025801 ,"5818,79 ","0,00 ","0,00 ","343,17 ","5475,62"
025810 ,"4585,98 ","0,00 ","0,00 ","58,35 ","4527,63"
025844 ,"2990,18 ","0,00 ","0,00 ",",00 ","2990,18"
025852 ,"2392,16 ","0,00 ","0,00 ","47,84 ","2344,32"
025879 ,"4844,39 ","0,00 ","0,00 ","81,89 ","4762,50"
025887 ,"2990,18 ","0,00 ","0,00 ",",00 ","2990,18"
025917 ,"21832,49 ","2401,57 ","0,00 ","7972,79 ","16261,27"
025941 ,"8207,78 ","0,00 ","0,00 ","1146,82 ","7060,96"
025950 ,"4824,12 ","530,65 ","0,00 ","1084,40 ","4270,37"
025968 ,"11230,68 ","0,00 ","0,00 ","2742,79 ","8487,89"
026000 ,"16877,73 ","0,00 ","0,00 ","4222,49 ","12655,24"
026018 ,"3291,32 ","0,00 ","0,00 ",",00 ","3291,32"
026051 ,"4914,60 ","0,00 ","0,00 ","218,53 ","4696,07"
026069 ,"18332,05 ","0,00 ","0,00 ","4686,27 ","13645,78"
026077 ,"11726,97 ","0,00 ","0,00 ","2577,65 ","9149,32"
026085 ,"5517,22 ","0,00 ","0,00 ","826,28 ","4690,94"
026093 ,"6476,69 ","0,00 ","0,00 ","676,81 ","5799,88"
026131 ,"5537,32 ","0,00 ","0,00 ","271,88 ","5265,44"
026158 ,"5646,99 ","0,00 ","0,00 ",",00 ","5646,99"
026182 ,"6509,16 ","0,00 ","0,00 ","1015,70 ","5493,46"
026191 ,"11643,98 ","1280,84 ","0,00 ","3846,45 ","9078,37"
026204 ,"3109,79 ","0,00 ","0,00 ","173,87 ","2935,92"
026247 ,"16402,76 ","7271,89 ","0,00 ","6517,33 ","17157,32"
026255 ,"5010,19 ","0,00 ","0,00 ","143,53 ","4866,66"
026263 ,"4594,43 ","0,00 ","0,00 ","489,51 ","4104,92"
026271 ,"5584,52 ","0,00 ","0,00 ","851,50 ","4733,02"
026280 ,"4899,56 ","0,00 ","0,00 ","214,58 ","4684,98"
026298 ,"13287,92 ","1258,68 ","0,00 ","4168,07 ","10378,53"
026301 ,"2884,44 ","0,00 ","0,00 ","57,69 ","2826,75"
026310 ,"10897,19 ","0,00 ","0,00 ","172,67 ","10724,52"
026344 ,"10875,25 ","0,00 ","0,00 ","2040,97 ","8834,28"
026352 ,"10693,84 ","0,00 ","0,00 ","2552,35 ","8141,49"
026468 ,"16226,03 ","1312,22 ","0,00 ","5143,61 ","12394,64"
026484 ,"4907,85 ","0,00 ","0,00 ","216,76 ","4691,09"
026506 ,"3776,63 ","0,00 ","0,00 ","75,53 ","3701,10"
026522 ,"3067,31 ","0,00 ","0,00 ",",00 ","3067,31"
026549 ,"17788,79 ","0,00 ","0,00 ","5069,28 ","12719,51"
026557 ,"4874,17 ","0,00 ","0,00 ","350,53 ","4523,64"
026565 ,"2883,60 ","0,00 ","0,00 ","57,67 ","2825,93"
026573 ,"4972,02 ","0,00 ","0,00 ","380,88 ","4591,14"
026603 ,"4759,95 ","0,00 ","0,00 ","542,50 ","4217,45"
026638 ,"2860,70 ","0,00 ","0,00 ","57,21 ","2803,49"
026654 ,"5732,14 ","0,00 ","0,00 ","319,32 ","5412,82"
026689 ,"15109,15 ","1662,01 ","0,00 ","5249,85 ","11521,31"
026701 ,"2441,30 ","0,00 ","0,00 ","48,83 ","2392,47"
026719 ,"4761,13 ","0,00 ","0,00 ","178,10 ","4583,03"
026735 ,"5342,49 ","0,00 ","0,00 ","196,00 ","5146,49"
026743 ,"7967,91 ","0,00 ","0,00 ","1585,32 ","6382,59"
026808 ,"9078,23 ","0,00 ","0,00 ","1979,21 ","7099,02"
026816 ,"4594,43 ","0,00 ","0,00 ","404,19 ","4190,24"
026875 ,"4870,37 ","0,00 ","0,00 ","72,27 ","4798,10"
026913 ,"7880,35 ","0,00 ","0,00 ","1711,87 ","6168,48"
026921 ,"8338,85 ","0,00 ","0,00 ",",00 ","8338,85"
026930 ,"10626,99 ","1012,95 ","0,00 ","3250,18 ","8389,76"
026948 ,"19676,05 ","0,00 ","0,00 ","5215,19 ","14460,86"
026964 ,"2255,45 ","0,00 ","0,00 ","45,11 ","2210,34"
026981 ,"5719,09 ","0,00 ","0,00 ","735,42 ","4983,67"
026999 ,"10811,56 ","0,00 ","0,00 ","2018,38 ","8793,18"
027065 ,"11232,59 ","0,00 ","0,00 ","2743,47 ","8489,12"
027081 ,"9663,47 ","0,00 ","0,00 ","2699,89 ","6963,58"
027090 ,"19775,44 ","2175,30 ","0,00 ","7139,70 ","14811,04"
027111 ,"8692,90 ","0,00 ","0,00 ","1842,51 ","6850,39"
027120 ,"6840,51 ","0,00 ","0,00 ","1185,37 ","5655,14"
027138 ,"11243,26 ","0,00 ","0,00 ","2642,98 ","8600,28"
027146 ,"3685,25 ","0,00 ","0,00 ",",00 ","3685,25"
027171 ,"11555,53 ","803,52 ","0,00 ","3319,47 ","9039,58"
027189 ,"3139,50 ","0,00 ","0,00 ","474,90 ","2664,60"
027227 ,"10630,83 ","0,00 ","0,00 ","2529,99 ","8100,84"
027260 ,"12952,49 ","1255,14 ","0,00 ","4175,92 ","10031,71"
027286 ,"12358,54 ","0,00 ","0,00 ","3142,90 ","9215,64"
027294 ,"13261,41 ","0,00 ","0,00 ","2887,46 ","10373,95"
027308 ,"5177,14 ","0,00 ","0,00 ","595,29 ","4581,85"
027316 ,"4237,14 ","0,00 ","0,00 ","317,23 ","3919,91"
027324 ,"3755,07 ","0,00 ","0,00 ","208,76 ","3546,31"
027332 ,"4638,59 ","0,00 ","0,00 ","155,07 ","4483,52"
027341 ,"10414,72 ","1145,62 ","0,00 ","3244,32 ","8316,02"
027359 ,"11691,69 ","0,00 ","0,00 ","2802,06 ","8889,63"
027383 ,"10541,74 ","0,00 ","0,00 ","1974,79 ","8566,95"
027405 ,"10594,58 ","1007,52 ","0,00 ","3234,86 ","8367,24"
027413 ,"2009,41 ","0,00 ","0,00 ","40,19 ","1969,22"
027421 ,"1964,98 ","0,00 ","0,00 ","39,30 ","1925,68"
027430 ,"9305,54 ","0,00 ","0,00 ","2007,71 ","7297,83"
027481 ,"8996,62 ","989,63 ","0,00 ","2617,86 ","7368,39"
027529 ,"11664,61 ","1283,11 ","0,00 ","3698,40 ","9249,32"
027553 ,"2968,70 ","0,00 ","0,00 ","125,00 ","2843,70"
027588 ,"9663,47 ","0,00 ","0,00 ","2699,89 ","6963,58"
027596 ,"11065,75 ","0,00 ","0,00 ","3121,12 ","7944,63"
027618 ,"6388,99 ","0,00 ","0,00 ","1152,98 ","5236,01"
027626 ,"3534,17 ","0,00 ","0,00 ","189,13 ","3345,04"
027642 ,"4594,43 ","0,00 ","0,00 ","397,62 ","4196,81"
027651 ,"8347,80 ","0,00 ","0,00 ","1678,50 ","6669,30"
027677 ,"3483,68 ","0,00 ","0,00 ","167,75 ","3315,93"
027685 ,"3109,79 ","0,00 ","0,00 ","62,20 ","3047,59"
027693 ,"5261,27 ","0,00 ","0,00 ","573,01 ","4688,26"
027707 ,"4266,62 ","0,00 ","0,00 ",",00 ","4266,62"
027766 ,"4771,13 ","524,82 ","0,00 ","1062,94 ","4233,01"
027774 ,"11442,55 ","0,00 ","0,00 ","2817,95 ","8624,60"
027804 ,"8168,85 ","0,00 ","0,00 ","2139,78 ","6029,07"
027880 ,"11951,70 ","0,00 ","0,00 ","2998,57 ","8953,13"
027898 ,"11766,66 ","0,00 ","0,00 ","2932,93 ","8833,73"
027910 ,"3005,22 ","0,00 ","0,00 ",",00 ","3005,22"
027979 ,"6942,03 ","0,00 ","0,00 ","1221,39 ","5720,64"
027987 ,"5985,55 ","0,00 ","0,00 ","514,62 ","5470,93"
027995 ,"9219,74 ","0,00 ","0,00 ","1453,68 ","7766,06"
028029 ,"7280,78 ","0,00 ","0,00 ","817,97 ","6462,81"
028037 ,"2203,15 ","0,00 ","0,00 ","44,06 ","2159,09"
028053 ,"2990,18 ","0,00 ","0,00 ","153,53 ","2836,65"
028061 ,"14684,68 ","1552,68 ","0,00 ","4951,77 ","11285,59"
028096 ,"3156,88 ","0,00 ","0,00 ","63,14 ","3093,74"
028118 ,"11323,71 ","0,00 ","0,00 ","3207,96 ","8115,75"
028169 ,"8992,37 ","0,00 ","0,00 ",",00 ","8992,37"
028185 ,"7060,73 ","0,00 ","0,00 ","1672,37 ","5388,36"
028193 ,"2791,17 ","0,00 ","0,00 ",",00 ","2791,17"
028207 ,"2719,46 ","0,00 ","0,00 ","54,39 ","2665,07"
028215 ,"6398,28 ","0,00 ","0,00 ","650,93 ","5747,35"
028223 ,"7350,54 ","0,00 ","0,00 ","1513,32 ","5837,22"
028258 ,"7033,40 ","0,00 ","0,00 ","1253,80 ","5779,60"
028282 ,"5537,21 ","0,00 ","0,00 ","833,77 ","4703,44"
028312 ,"14400,36 ","1584,04 ","0,00 ","4962,79 ","11021,61"
028339 ,"6632,30 ","0,00 ","0,00 ","1251,24 ","5381,06"
028371 ,"3374,83 ","0,00 ","0,00 ","67,50 ","3307,33"
028398 ,"10860,21 ","0,00 ","0,00 ","3148,36 ","7711,85"
028410 ,"19773,45 ","0,00 ","0,00 ","5773,34 ","14000,11"
028444 ,"12880,48 ","0,00 ","0,00 ","3275,92 ","9604,56"
028452 ,"5137,99 ","0,00 ","0,00 ","529,27 ","4608,72"
028461 ,"10860,21 ","0,00 ","0,00 ","3148,36 ","7711,85"
028479 ,"2166,75 ","0,00 ","0,00 ","19,71 ","2147,04"
028487 ,"10940,18 ","0,00 ","0,00 ","2116,14 ","8824,04"
028495 ,"10860,21 ","0,00 ","0,00 ","2611,37 ","8248,84"
028509 ,"8319,76 ","0,00 ","0,00 ","1710,14 ","6609,62"
028517 ,"12387,68 ","0,00 ","0,00 ","3400,98 ","8986,70"
028525 ,"15901,43 ","0,00 ","0,00 ","3876,14 ","12025,29"
028533 ,"4594,43 ","0,00 ","0,00 ","446,85 ","4147,58"
028568 ,"5638,33 ","0,00 ","0,00 ","758,90 ","4879,43"
028576 ,"15803,92 ","1738,43 ","0,00 ","5531,23 ","12011,12"
028584 ,"6671,39 ","0,00 ","0,00 ","607,69 ","6063,70"
028606 ,"7373,51 ","0,00 ","0,00 ","998,33 ","6375,18"
028614 ,"12347,67 ","0,00 ","0,00 ","3139,04 ","9208,63"
028622 ,"1874,19 ","0,00 ","0,00 ","37,48 ","1836,71"
028665 ,"10457,98 ","0,00 ","0,00 ","2468,68 ","7989,30"
028673 ,"6486,95 ","0,00 ","0,00 ","1059,95 ","5427,00"
028690 ,"5490,96 ","0,00 ","0,00 ",",00 ","5490,96"
028703 ,"3835,23 ","0,00 ","0,00 ",",00 ","3835,23"
028720 ,"8576,95 ","0,00 ","0,00 ","1972,92 ","6604,03"
028754 ,"6713,36 ","0,00 ","0,00 ","1594,34 ","5119,02"
028771 ,"4369,90 ","0,00 ","0,00 ","42,14 ","4327,76"
028797 ,"6797,44 ","0,00 ","0,00 ","1117,96 ","5679,48"
028801 ,"7929,67 ","0,00 ","0,00 ","1154,61 ","6775,06"
028819 ,"12833,90 ","0,00 ","0,00 ","3900,31 ","8933,59"
028843 ,"14845,62 ","0,00 ","0,00 ","4322,10 ","10523,52"
028886 ,"3769,48 ","0,00 ","0,00 ",",00 ","3769,48"
028894 ,"6627,19 ","0,00 ","0,00 ","726,52 ","5900,67"
028908 ,"10537,18 ","0,00 ","0,00 ","2183,92 ","8353,26"
028924 ,"9017,09 ","0,00 ","0,00 ","2424,33 ","6592,76"
028975 ,"3138,03 ","0,00 ","0,00 ","115,90 ","3022,13"
028983 ,"5023,04 ","0,00 ","0,00 ","118,21 ","4904,83"
028991 ,"8333,49 ","0,00 ","0,00 ","1715,01 ","6618,48"
029017 ,"10457,98 ","0,00 ","0,00 ","2677,84 ","7780,14"
029025 ,"28653,79 ","3151,92 ","0,00 ","10683,30 ","21122,41"
029041 ,"4582,18 ","0,00 ","0,00 ","149,71 ","4432,47"
029076 ,"11071,75 ","1217,89 ","0,00 ","3614,70 ","8674,94"
029092 ,"4348,51 ","0,00 ","0,00 ","429,25 ","3919,26"
029114 ,"4990,83 ","0,00 ","0,00 ","969,44 ","4021,39"
029131 ,"15885,43 ","0,00 ","0,00 ","4341,92 ","11543,51"
029149 ,"4093,98 ","0,00 ","0,00 ","21,45 ","4072,53"
029190 ,"2200,78 ","0,00 ","0,00 ","44,02 ","2156,76"
029220 ,"3670,11 ","0,00 ","0,00 ","73,40 ","3596,71"
029238 ,"15133,25 ","0,00 ","0,00 ","4801,83 ","10331,42"
029254 ,"13312,17 ","2501,99 ","0,00 ","4271,03 ","11543,13"
029271 ,"1336,19 ","0,00 ","0,00 ","26,72 ","1309,47"
029289 ,"9636,77 ","0,00 ","0,00 ","2742,02 ","6894,75"
029327 ,"3191,77 ","0,00 ","0,00 ",",00 ","3191,77"
029335 ,"7797,46 ","0,00 ","0,00 ","1576,53 ","6220,93"
029343 ,"3109,79 ","0,00 ","0,00 ","83,23 ","3026,56"
029360 ,"20193,05 ","0,00 ","0,00 ","6326,05 ","13867,00"
029378 ,"2043,57 ","0,00 ","0,00 ","10,47 ","2033,10"
029432 ,"7756,85 ","0,00 ","0,00 ","155,14 ","7601,71"
029459 ,"12115,77 ","1332,73 ","0,00 ","3933,25 ","9515,25"
029483 ,"21410,64 ","0,00 ","0,00 ","6782,34 ","14628,30"
029505 ,"6949,76 ","0,00 ","0,00 ","1363,13 ","5586,63"
029530 ,"9652,71 ","0,00 ","0,00 ","1659,42 ","7993,29"
029556 ,"5173,54 ","0,00 ","0,00 ","183,30 ","4990,24"
029564 ,"5261,27 ","0,00 ","0,00 ","730,37 ","4530,90"
029602 ,"6295,16 ","0,00 ","0,00 ","887,64 ","5407,52"
029645 ,"9066,88 ","848,76 ","0,00 ","2627,11 ","7288,53"
029653 ,"2468,21 ","0,00 ","0,00 ","49,36 ","2418,85"
029661 ,"11527,05 ","1267,98 ","0,00 ","5846,59 ","6948,44"
029670 ,"11442,55 ","1258,68 ","0,00 ","3764,87 ","8936,36"
029688 ,"13057,28 ","0,00 ","0,00 ","3338,64 ","9718,64"
029700 ,"8379,47 ","0,00 ","0,00 ","1846,78 ","6532,69"
029718 ,"3324,77 ","0,00 ","0,00 ","66,50 ","3258,27"
029726 ,"8820,06 ","0,00 ","0,00 ","1835,48 ","6984,58"
029742 ,"5681,63 ","0,00 ","0,00 ","420,65 ","5260,98"
029777 ,"5319,92 ","0,00 ","0,00 ","595,94 ","4723,98"
029785 ,"6823,50 ","0,00 ","0,00 ","1635,61 ","5187,89"
029793 ,"2870,57 ","0,00 ","0,00 ","57,41 ","2813,16"
029807 ,"6251,36 ","0,00 ","0,00 ","1101,41 ","5149,95"
029815 ,"11691,69 ","0,00 ","0,00 ","2854,19 ","8837,50"
029904 ,"8917,63 ","0,00 ","0,00 ","2100,59 ","6817,04"
030058 ,"17520,16 ","0,00 ","0,00 ","5592,04 ","11928,12"
030210 ,"6826,42 ","0,00 ","0,00 ","656,78 ","6169,64"
030244 ,"8185,01 ","0,00 ","0,00 ","2093,70 ","6091,31"
030261 ,"6412,97 ","0,00 ","0,00 ",",00 ","6412,97"
030279 ,"11261,80 ","0,00 ","0,00 ","2753,83 ","8507,97"
030295 ,"4075,25 ","0,00 ","0,00 ","362,31 ","3712,94"
030309 ,"2393,31 ","0,00 ","0,00 ","47,87 ","2345,44"
030317 ,"11419,48 ","0,00 ","0,00 ","2809,77 ","8609,71"
030350 ,"10159,85 ","0,00 ","0,00 ","2461,84 ","7698,01"
030368 ,"4750,71 ","1214,19 ","0,00 ","751,43 ","5213,47"
030376 ,"3638,97 ","0,00 ","0,00 ","72,78 ","3566,19"
030392 ,"5318,71 ","0,00 ","0,00 ","645,52 ","4673,19"
030406 ,"12248,43 ","0,00 ","0,00 ","3051,70 ","9196,73"
030414 ,"11261,80 ","0,00 ","0,00 ","2753,83 ","8507,97"
030449 ,"2643,77 ","0,00 ","0,00 ",",00 ","2643,77"
030465 ,"12786,52 ","2543,18 ","0,00 ","3944,37 ","11385,33"
030481 ,"3776,63 ","0,00 ","0,00 ","183,26 ","3593,37"
030490 ,"8350,60 ","0,00 ","0,00 ","2260,03 ","6090,57"
030520 ,"9040,48 ","0,00 ","0,00 ","1861,54 ","7178,94"
030538 ,"3109,79 ","0,00 ","0,00 ","62,20 ","3047,59"
030546 ,"3761,85 ","0,00 ","0,00 ","75,24 ","3686,61"
030554 ,"19968,31 ","2196,51 ","0,00 ","7217,81 ","14947,01"
030571 ,"2392,16 ","0,00 ","0,00 ",",00 ","2392,16"
030601 ,"15803,90 ","2265,23 ","0,00 ","5159,51 ","12909,62"
030627 ,"11867,68 ","0,00 ","0,00 ","2968,76 ","8898,92"
030643 ,"16494,93 ","0,00 ","0,00 ","4610,28 ","11884,65"
030651 ,"4417,71 ","0,00 ","0,00 ","403,55 ","4014,16"
030660 ,"7874,18 ","0,00 ","0,00 ","1709,55 ","6164,63"
030694 ,"6854,93 ","0,00 ","0,00 ","666,90 ","6188,03"
030708 ,"6076,45 ","0,00 ","0,00 ","1035,86 ","5040,59"
030724 ,"8566,60 ","0,00 ","0,00 ","1797,70 ","6768,90"
030732 ,"7446,70 ","0,00 ","0,00 ","1025,76 ","6420,94"
030741 ,"11691,69 ","0,00 ","0,00 ","2854,19 ","8837,50"
030767 ,"11643,97 ","4256,53 ","0,00 ","3320,27 ","12580,23"
030775 ,"4095,26 ","0,00 ","0,00 ","285,30 ","3809,96"
030805 ,"2825,53 ","0,00 ","0,00 ",",00 ","2825,53"
030937 ,"12358,54 ","0,00 ","0,00 ","3285,80 ","9072,74"
030945 ,"3057,78 ","0,00 ","0,00 ","61,16 ","2996,62"
030953 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
030961 ,"4266,62 ","0,00 ","0,00 ","105,51 ","4161,11"
030996 ,"8996,84 ","0,00 ","0,00 ","2078,14 ","6918,70"
031003 ,"4771,13 ","0,00 ","0,00 ","456,63 ","4314,50"
031038 ,"2627,47 ","0,00 ","0,00 ","52,55 ","2574,92"
031046 ,"16623,33 ","0,00 ","0,00 ","4132,24 ","12491,09"
031054 ,"5537,21 ","0,00 ","0,00 ","833,77 ","4703,44"
031071 ,"1574,32 ","0,00 ","0,00 ",",00 ","1574,32"
031089 ,"2242,64 ","0,00 ","0,00 ",",00 ","2242,64"
031097 ,"6211,76 ","0,00 ","0,00 ","589,33 ","5622,43"
031101 ,"4301,17 ","0,00 ","0,00 ","417,65 ","3883,52"
031119 ,"12105,98 ","0,00 ","0,00 ","3053,31 ","9052,67"
031160 ,"9663,47 ","1062,98 ","0,00 ","2992,21 ","7734,24"
031186 ,"2870,57 ","0,00 ","0,00 ","57,41 ","2813,16"
031232 ,"11242,02 ","0,00 ","0,00 ","2971,65 ","8270,37"
031241 ,"7251,35 ","0,00 ","0,00 ","1371,88 ","5879,47"
031259 ,"5821,59 ","0,00 ","0,00 ","823,91 ","4997,68"
031275 ,"8330,21 ","916,32 ","0,00 ","2504,37 ","6742,16"
031305 ,"10693,84 ","0,00 ","0,00 ","2500,21 ","8193,63"
031321 ,"10695,84 ","1782,64 ","0,00 ","2185,76 ","10292,72"
031330 ,"20925,17 ","2789,26 ","0,00 ","7208,27 ","16506,16"
031372 ,"10217,66 ","0,00 ","0,00 ","2331,28 ","7886,38"
031399 ,"11043,50 ","1056,90 ","0,00 ","3416,66 ","8683,74"
031402 ,"10860,55 ","0,00 ","0,00 ","2611,49 ","8249,06"
031411 ,"14655,96 ","0,00 ","0,00 ","4198,89 ","10457,07"
031429 ,"4834,07 ","0,00 ","0,00 ","520,08 ","4313,99"
031437 ,"5523,91 ","0,00 ","0,00 ","268,62 ","5255,29"
031453 ,"4907,85 ","0,00 ","0,00 ","118,60 ","4789,25"
031461 ,"4578,86 ","0,00 ","0,00 ","43,60 ","4535,26"
031488 ,"8997,05 ","0,00 ","0,00 ","1606,75 ","7390,30"
031496 ,"6283,35 ","0,00 ","0,00 ","612,97 ","5670,38"
031500 ,"8372,06 ","0,00 ","0,00 ","1624,42 ","6747,64"
031518 ,"6952,12 ","0,00 ","0,00 ","1364,01 ","5588,11"
031526 ,"3816,90 ","0,00 ","0,00 ","237,20 ","3579,70"
031534 ,"11018,75 ","0,00 ","0,00 ","2887,99 ","8130,76"
031551 ,"4327,51 ","476,03 ","0,00 ","857,48 ","3946,06"
031593 ,"14159,97 ","0,00 ","0,00 ","3781,95 ","10378,02"
031623 ,"2392,16 ","0,00 ","0,00 ","47,84 ","2344,32"
031631 ,"8663,41 ","0,00 ","0,00 ","1953,18 ","6710,23"
031640 ,"6388,99 ","0,00 ","0,00 ","1152,98 ","5236,01"
031666 ,"3233,83 ","0,00 ","0,00 ",",00 ","3233,83"
031674 ,"9260,36 ","0,00 ","0,00 ","1991,68 ","7268,68"
031704 ,"11691,69 ","0,00 ","0,00 ","3088,02 ","8603,67"
031712 ,"4942,88 ","0,00 ","0,00 ","225,99 ","4716,89"
031721 ,"16416,68 ","0,00 ","0,00 ","4478,25 ","11938,43"
031747 ,"9815,02 ","0,00 ","0,00 ","2240,58 ","7574,44"
031755 ,"4927,86 ","0,00 ","0,00 ","605,42 ","4322,44"
031763 ,"5689,11 ","0,00 ","0,00 ","308,84 ","5380,27"
031771 ,"10624,68 ","0,00 ","0,00 ","2527,81 ","8096,87"
031798 ,"4540,76 ","0,00 ","0,00 ","476,36 ","4064,40"
031810 ,"14752,02 ","0,00 ","0,00 ","3468,39 ","11283,63"
031844 ,"11194,74 ","0,00 ","0,00 ","2953,93 ","8240,81"
031852 ,"11114,95 ","0,00 ","0,00 ","2348,30 ","8766,65"
031879 ,"8663,41 ","0,00 ","0,00 ","2005,32 ","6658,09"
031887 ,"2760,57 ","0,00 ","0,00 ","55,21 ","2705,36"
031909 ,"4683,28 ","0,00 ","0,00 ","161,31 ","4521,97"
031933 ,"9860,30 ","0,00 ","0,00 ","58,61 ","9801,69"
031968 ,"2142,20 ","0,00 ","0,00 ",",00 ","2142,20"
032018 ,"1336,19 ","0,00 ","0,00 ",",00 ","1336,19"
032026 ,"8839,81 ","0,00 ","0,00 ","2286,95 ","6552,86"
032042 ,"7554,63 ","0,00 ","0,00 ","1386,58 ","6168,05"
032051 ,"8203,99 ","0,00 ","0,00 ","1669,07 ","6534,92"
032077 ,"3676,92 ","0,00 ","0,00 ","168,30 ","3508,62"
032115 ,"3853,38 ","423,87 ","0,00 ","731,82 ","3545,43"
032131 ,"9330,25 ","0,00 ","0,00 ","1964,34 ","7365,91"
032158 ,"12932,50 ","0,00 ","0,00 ","7209,09 ","5723,41"
032166 ,"6790,94 ","0,00 ","0,00 ","1567,76 ","5223,18"
032174 ,"15741,23 ","0,00 ","0,00 ","4342,91 ","11398,32"
032182 ,"2682,06 ","0,00 ","0,00 ","53,64 ","2628,42"
032255 ,"6213,11 ","0,00 ","0,00 ","422,85 ","5790,26"
032271 ,"6141,29 ","0,00 ","0,00 ","1008,02 ","5133,27"
032280 ,"4362,40 ","0,00 ","0,00 ","128,83 ","4233,57"
032298 ,"12719,60 ","1399,16 ","0,00 ","6993,26 ","7125,50"
032336 ,"9166,33 ","0,00 ","0,00 ",",00 ","9166,33"
032352 ,"4244,33 ","0,00 ","0,00 ","32,73 ","4211,60"
032361 ,"4761,13 ","0,00 ","0,00 ","542,94 ","4218,19"
032379 ,"12171,13 ","0,00 ","0,00 ","2796,24 ","9374,89"
032409 ,"2994,94 ","0,00 ","0,00 ",",00 ","2994,94"
032433 ,"8857,40 ","0,00 ","0,00 ","1900,87 ","6956,53"
032450 ,"2870,57 ","0,00 ","0,00 ",",00 ","2870,57"
032476 ,"13439,91 ","0,00 ","0,00 ","3526,52 ","9913,39"
032484 ,"13478,45 ","1482,63 ","0,00 ","4537,28 ","10423,80"
032492 ,"5343,10 ","0,00 ","0,00 ","1132,96 ","4210,14"
032514 ,"7454,92 ","0,00 ","0,00 ","1448,17 ","6006,75"
032522 ,"3998,55 ","0,00 ","0,00 ","220,89 ","3777,66"
032611 ,"5518,31 ","0,00 ","0,00 ","612,05 ","4906,26"
032638 ,"11512,43 ","0,00 ","0,00 ","3020,85 ","8491,58"
032646 ,"11429,55 ","0,00 ","0,00 ","3041,93 ","8387,62"
032697 ,"12857,15 ","0,00 ","0,00 ","3319,78 ","9537,37"
032743 ,"5277,27 ","0,00 ","0,00 ","208,56 ","5068,71"
032751 ,"4573,64 ","0,00 ","0,00 ","57,42 ","4516,22"
032760 ,"9663,47 ","0,00 ","0,00 ","2134,69 ","7528,78"
032883 ,"23868,79 ","2625,57 ","0,00 ","8797,51 ","17696,85"
032905 ,"26673,68 ","3584,10 ","0,00 ","14869,87 ","15387,91"
032913 ,"3183,67 ","0,00 ","0,00 ","122,75 ","3060,92"
032948 ,"2825,55 ","0,00 ","0,00 ","69,12 ","2756,43"
032964 ,"10895,92 ","0,00 ","0,00 ","2318,36 ","8577,56"
032999 ,"21199,76 ","2331,97 ","0,00 ","7664,41 ","15867,32"
033081 ,"2105,09 ","0,00 ","0,00 ","42,10 ","2062,99"
033111 ,"9125,75 ","845,95 ","0,00 ","2535,71 ","7435,99"
033138 ,"6899,71 ","0,00 ","0,00 ","820,78 ","6078,93"
033154 ,"4927,73 ","0,00 ","0,00 ","82,40 ","4845,33"
033251 ,"18185,25 ","0,00 ","0,00 ","5209,93 ","12975,32"
033359 ,"22657,87 ","0,00 ","0,00 ","6744,45 ","15913,42"
033367 ,"3776,63 ","0,00 ","0,00 ","213,61 ","3563,02"
033448 ,"22956,51 ","2525,22 ","0,00 ","8323,76 ","17157,97"
033481 ,"23529,32 ","2588,23 ","0,00 ","8660,02 ","17457,53"
033499 ,"2843,80 ","0,00 ","0,00 ","56,88 ","2786,92"
033553 ,"7049,15 ","2576,86 ","0,00 ","1608,75 ","8017,26"
033669 ,"6089,39 ","669,83 ","0,00 ","1492,57 ","5266,65"
033731 ,"3562,83 ","0,00 ","0,00 ","250,88 ","3311,95"
033782 ,"17717,41 ","0,00 ","0,00 ","5346,17 ","12371,24"
033791 ,"2009,41 ","0,00 ","0,00 ",",00 ","2009,41"
033821 ,"26673,68 ","2934,10 ","0,00 ","9881,33 ","19726,45"
033847 ,"18701,53 ","1991,28 ","0,00 ","6626,89 ","14065,92"
033855 ,"8576,95 ","943,46 ","0,00 ","2552,16 ","6968,25"
033871 ,"8317,32 ","0,00 ","0,00 ","1133,54 ","7183,78"
033898 ,"12723,83 ","1245,88 ","0,00 ","4049,96 ","9919,75"
033928 ,"23080,56 ","0,00 ","0,00 ","6884,55 ","16196,01"
033936 ,"10678,62 ","0,00 ","0,00 ","2546,95 ","8131,67"
034011 ,"18549,86 ","2040,48 ","0,00 ","6591,19 ","13999,15"
034142 ,"13919,86 ","0,00 ","0,00 ","4294,97 ","9624,89"
034177 ,"8274,44 ","0,00 ","0,00 ","1807,42 ","6467,02"
034223 ,"7484,40 ","0,00 ","0,00 ","1361,66 ","6122,74"
034231 ,"9910,31 ","0,00 ","0,00 ","2274,39 ","7635,92"
034291 ,"3559,20 ","0,00 ","0,00 ","71,18 ","3488,02"
034304 ,"2258,51 ","0,00 ","0,00 ",",00 ","2258,51"
034312 ,"2558,22 ","0,00 ","0,00 ","51,16 ","2507,06"
034339 ,"2712,02 ","0,00 ","0,00 ",",00 ","2712,02"
034363 ,"13557,02 ","1491,27 ","0,00 ","4516,96 ","10531,33"
034380 ,"8996,62 ","989,63 ","0,00 ","2617,86 ","7368,39"
034401 ,"11494,93 ","0,00 ","0,00 ","2836,53 ","8658,40"
034461 ,"14069,72 ","0,00 ","0,00 ","3174,21 ","10895,51"
034479 ,"12559,25 ","1381,52 ","0,00 ","4165,01 ","9775,76"
034509 ,"18360,55 ","2333,97 ","0,00 ","7775,90 ","12918,62"
